1.297423e+00 1.101303e+00 1.827965e-01 -7.855993e-02 8.400660e-01 7.164604e-01 -1.728636e-01 8.432984e-01 8.875897e-02 3.160986e-01 1.022724e+00 1.326237e+00 7.631165e-01 1.223140e+00 1.471421e+00 9.662451e-01 4.706080e-01 2.395293e-02 5.042600e-01 1.143250e+00 2.000000e+00
1.451192e+00 8.358232e-01 -5.739360e-02 -8.639967e-02 4.678915e-01 8.648087e-01 -1.049107e+00 5.172526e-01 6.570633e-01 4.739529e-01 1.035217e+00 1.232543e+00 1.235499e+00 6.825638e-01 9.707952e-01 5.525801e-01 -1.530090e-01 -2.111190e-01 1.203459e+00 1.409475e+00 2.000000e+00
1.423803e+00 1.522120e+00 4.480776e-01 -2.843198e-01 8.849717e-01 1.496499e+00 -5.671961e-01 1.699413e+00 2.634729e-01 9.116393e-01 5.987048e-01 4.388024e-01 3.800349e-01 1.311435e+00 1.179342e+00 9.121648e-01 -9.318153e-02 1.128430e-01 1.154648e+00 7.845888e-01 2.000000e+00
1.339005e+00 2.938529e-01 -5.159555e-02 -6.701119e-01 9.205300e-01 9.403443e-01 1.977111e-01 7.845798e-01 -3.328140e-01 1.109305e+00 9.784435e-01 1.293135e+00 3.757733e-01 1.028894e+00 1.064131e+00 5.431036e-01 -6.813433e-02 -3.250294e-01 1.267625e+00 6.305403e-01 2.000000e+00
1.318531e+00 1.050584e+00 -3.059208e-01 1.074779e-01 1.010400e+00 8.943729e-01 1.214237e-01 1.157349e+00 4.199534e-03 1.474037e+00 1.136782e+00 6.297818e-01 6.809601e-01 1.548658e+00 7.248289e-01 1.543121e+00 -3.193276e-01 1.615638e-01 1.251441e+00 1.012512e+00 2.000000e+00
1.309114e+00 1.119737e+00 1.525887e-01 -1.946841e-01 9.062601e-01 1.243388e+00 3.935158e-01 4.459250e-01 -2.672455e-01 1.259896e+00 1.088750e+00 6.671286e-01 4.977830e-01 1.713236e+00 1.369377e+00 5.771975e-01 1.641344e-01 2.556921e-01 8.061111e-01 7.987646e-01 2.000000e+00
3.230433e-01 9.257327e-01 3.345188e-01 2.482949e-02 9.073988e-01 1.467487e+00 -2.902083e-01 1.091176e+00 -1.252210e-01 5.810732e-01 7.175549e-01 8.843587e-01 1.119424e+00 1.346198e+00 7.726773e-01 7.429720e-01 8.030998e-01 5.283869e-02 8.425162e-01 1.578370e-01 2.000000e+00
6.462153e-01 1.465044e+00 4.176829e-01 -4.376451e-03 1.336357e+00 8.414474e-01 3.675932e-02 1.264858e+00 -2.129880e-01 1.166653e+00 6.343728e-01 1.373283e+00 1.133396e+00 8.944748e-01 9.937134e-01 9.345166e-01 2.482351e-01 -2.077396e-01 1.011724e+00 1.069726e+00 2.000000e+00
8.786872e-01 1.132285e+00 -7.064460e-01 2.764698e-01 5.765442e-01 6.642091e-01 1.432126e-01 1.370877e+00 -1.806213e-01 1.453350e+00 1.463756e+00 1.140360e+00 7.460632e-01 8.251598e-01 1.157674e+00 1.052543e+00 -5.044032e-01 -3.785290e-01 6.620206e-01 6.427434e-01 2.000000e+00
6.949129e-01 1.294081e+00 8.187021e-01 7.888588e-02 3.921778e-01 5.970188e-01 1.411801e-02 3.663657e-01 -2.470571e-01 8.461689e-01 6.390532e-01 1.024110e+00 7.547113e-01 8.744290e-01 1.339492e+00 1.069156e+00 -2.019812e-01 -8.556570e-02 1.330418e+00 6.038946e-01 2.000000e+00
9.556862e-01 1.557309e+00 -5.796925e-01 5.930258e-02 6.491343e-01 9.492128e-01 2.248229e-01 5.126348e-01 -7.454036e-02 1.070032e+00 4.020789e-01 1.033594e+00 9.114448e-01 1.308615e+00 4.339966e-01 1.207213e+00 1.211681e-01 6.018200e-01 1.130605e+00 7.379633e-01 2.000000e+00
6.976540e-01 1.474505e+00 3.322081e-01 -3.916518e-01 9.111035e-01 1.272866e+00 -1.809496e-01 1.361232e+00 -1.694807e-01 1.158215e+00 1.403706e+00 5.664023e-01 6.705466e-01 1.327568e+00 7.144114e-01 7.997454e-01 6.589494e-02 7.504122e-01 6.905747e-01 8.378842e-01 2.000000e+00
1.127163e+00 1.204198e+00 -2.442142e-01 2.595756e-01 1.094470e+00 1.289046e+00 -3.121286e-01 1.375635e+00 4.067850e-01 9.471170e-01 8.427550e-01 4.592204e-01 9.749418e-01 5.190804e-01 1.201926e+00 1.023153e+00 6.147651e-01 -5.134898e-01 1.606501e+00 5.543361e-01 2.000000e+00
6.201291e-01 7.796277e-01 -1.681917e-01 -2.126097e-01 8.420238e-01 1.258615e+00 1.289202e-01 1.628959e+00 -1.833649e-01 1.100452e+00 1.727276e+00 1.307885e+00 8.682805e-01 9.204895e-01 1.327892e+00 1.260895e+00 -1.064342e-01 4.309312e-01 -4.857579e-02 1.256928e+00 2.000000e+00
1.204273e+00 1.090401e+00 -1.041737e-01 6.649678e-01 1.238827e+00 9.643931e-01 1.411203e-01 9.013142e-01 -3.751897e-01 1.611240e+00 5.931548e-01 1.260285e+00 8.714488e-01 8.706428e-01 1.076502e+00 6.283336e-01 -3.423844e-02 9.381005e-02 1.090517e+00 9.851566e-01 2.000000e+00
7.663671e-01 9.082434e-01 4.862634e-01 1.659000e-01 6.093902e-01 8.687858e-01 4.506741e-01 1.081643e+00 -4.997438e-02 9.418146e-01 1.232372e+00 1.036696e+00 1.207186e+00 1.059098e+00 1.796403e+00 1.116035e+00 -1.538016e-01 1.231712e-01 1.120832e+00 1.489776e+00 2.000000e+00
5.880885e-01 1.198572e+00 -2.720764e-01 4.706728e-01 1.052929e+00 4.567082e-01 8.160192e-02 9.419992e-01 5.448558e-02 1.044230e+00 1.208416e+00 1.105846e+00 8.836669e-01 9.020318e-01 1.410212e+00 1.182674e+00 -4.398388e-01 1.566742e-01 1.062589e+00 8.709694e-01 2.000000e+00
7.274727e-01 7.714515e-01 -2.591481e-01 -2.392833e-01 7.771239e-01 1.258328e+00 2.897747e-01 3.889196e-01 -1.598389e-02 1.236774e+00 6.196928e-01 1.592968e+00 1.156989e+00 1.756190e+00 1.222881e+00 6.593289e-01 3.581597e-01 -1.640099e-01 1.861694e+00 1.805521e+00 2.000000e+00
1.407243e+00 7.302463e-01 9.872341e-03 -1.132136e-01 5.704645e-01 1.306335e+00 -3.638917e-01 8.170086e-01 1.869369e-01 9.720633e-01 1.615214e-01 1.413944e+00 1.135931e+00 1.544889e+00 1.276926e+00 5.154031e-01 2.033896e-01 -2.271175e-01 8.795548e-01 1.242975e+00 2.000000e+00
1.185679e+00 1.219029e+00 -1.920115e-01 -3.883466e-01 7.880335e-01 1.074450e+00 -4.795813e-01 1.034126e+00 1.322353e-01 1.352083e+00 1.142407e-01 5.955746e-01 7.257297e-01 1.714794e+00 7.492667e-01 1.353491e+00 -5.559363e-02 2.568837e-01 8.583448e-01 1.076832e+00 2.000000e+00
4.926849e-01 8.579955e-01 -5.091813e-02 5.038505e-01 1.542991e+00 1.302675e+00 2.519604e-01 1.302045e+00 -2.552709e-01 1.377412e+00 1.360795e+00 1.039907e+00 1.011450e+00 6.720605e-01 1.424364e+00 1.166173e+00 -3.244016e-01 3.840230e-01 1.131951e+00 9.088343e-01 2.000000e+00
7.901934e-01 1.055408e+00 -1.487201e-01 -3.936786e-01 1.713661e+00 1.474539e+00 6.044505e-01 4.796509e-01 4.088344e-01 8.137230e-01 1.720855e+00 7.011101e-01 8.938960e-01 1.768425e+00 7.674067e-01 4.595152e-01 4.391377e-01 -4.505131e-01 1.132629e+00 1.206661e+00 2.000000e+00
9.233594e-01 9.260277e-01 8.671540e-02 1.659600e-01 1.060219e+00 8.957732e-01 7.785388e-02 1.260806e+00 4.968515e-01 1.410648e+00 1.264745e+00 9.368320e-01 1.184751e+00 1.193248e+00 1.010957e+00 6.397854e-01 4.740120e-01 -6.339287e-01 5.535114e-01 8.710789e-01 2.000000e+00
1.130403e+00 1.219570e+00 -1.908705e-01 2.543218e-01 9.864396e-01 1.023391e+00 3.382948e-01 1.099719e+00 -2.640489e-01 8.326894e-01 4.703458e-01 1.360769e+00 1.118038e+00 7.149910e-01 1.201697e+00 1.153024e+00 -4.182069e-01 -4.009970e-01 -4.509121e-02 8.751190e-01 2.000000e+00
1.031409e+00 3.794087e-01 4.179301e-01 -3.481501e-01 1.178183e+00 1.157100e+00 4.494873e-01 8.553163e-01 -6.103161e-02 1.031898e+00 1.399711e+00 1.069228e+00 7.282891e-01 1.572345e+00 1.257070e+00 9.557951e-01 -1.574657e-01 2.836202e-01 1.425475e+00 6.201595e-01 2.000000e+00
1.047980e+00 8.046477e-01 -1.808987e-01 -1.283397e-01 1.278535e+00 1.221235e+00 4.947586e-01 1.532431e+00 2.971754e-01 1.408364e+00 9.737606e-01 1.097442e+00 8.517671e-01 1.178374e+00 1.045151e+00 1.214134e+00 -9.060494e-02 -3.360075e-01 1.101427e+00 1.405311e+00 2.000000e+00
1.299287e+00 1.304523e+00 1.367908e-01 1.695084e-01 3.423204e-01 1.144260e+00 -1.439779e-01 1.355858e+00 -1.160978e-01 2.195569e-01 1.441415e+00 6.758718e-01 1.154874e+00 1.299529e+00 9.029281e-01 5.575475e-01 -3.923320e-03 3.180027e-02 8.695579e-01 1.100185e+00 2.000000e+00
8.714461e-01 1.180811e+00 -1.147033e-02 1.818033e-01 8.400690e-01 4.371216e-01 -1.628054e-01 1.197632e+00 4.488634e-01 9.745061e-01 5.455294e-01 1.287723e+00 1.153384e+00 1.120329e+00 7.386904e-01 1.389616e+00 -2.962280e-01 -4.364671e-01 1.118752e+00 8.320709e-01 2.000000e+00
5.589080e-01 3.382335e-01 -7.426626e-01 1.121180e-01 7.199184e-01 6.943894e-01 -7.780570e-01 9.305306e-01 -2.024560e-01 5.017052e-01 8.300051e-01 1.438794e+00 1.208555e+00 7.761966e-01 1.043322e+00 1.016112e+00 -2.304540e-01 7.262904e-02 1.507013e+00 1.420496e+00 2.000000e+00
6.974948e-01 8.352146e-01 -1.627395e-01 -1.249758e-01 1.063836e+00 9.974628e-01 1.671101e-01 8.811945e-01 7.571685e-01 8.521874e-01 8.066513e-01 5.949468e-01 1.131544e+00 1.743441e+00 1.462753e+00 7.123636e-01 3.346606e-02 6.703900e-02 1.163574e+00 8.796559e-01 2.000000e+00
1.542599e+00 1.177652e+00 -4.429150e-02 -6.184765e-02 1.643048e+00 8.228025e-01 -2.978249e-01 1.328298e+00 4.781092e-02 8.518260e-01 7.597124e-01 1.079803e+00 1.200269e+00 1.198500e+00 7.205912e-01 1.138466e+00 1.838677e-01 3.999713e-02 4.035603e-01 7.997351e-01 2.000000e+00
1.239557e+00 1.242862e+00 2.688842e-01 -8.563975e-02 9.983042e-01 1.295158e+00 -1.797700e-01 6.844090e-01 9.081782e-02 9.777014e-01 1.822668e+00 9.435626e-01 1.224981e+00 7.482272e-01 7.651785e-01 1.001691e+00 2.949081e-01 4.665793e-02 1.574596e+00 1.483457e+00 2.000000e+00
8.522855e-01 9.554774e-01 -3.801523e-01 4.715379e-03 6.903796e-01 1.371480e+00 -3.947563e-01 1.354168e+00 3.281432e-02 1.274094e+00 1.165388e+00 1.600225e+00 7.753105e-01 1.513277e+00 7.166734e-01 7.375781e-01 -2.520620e-01 -3.108936e-03 2.092273e-01 1.638558e+00 2.000000e+00
5.821081e-01 1.179833e+00 1.267542e-01 -4.463599e-01 2.694674e-01 7.400539e-01 -2.228735e-02 1.181129e+00 -5.850059e-01 1.460922e+00 5.952415e-01 6.412548e-01 9.518029e-01 8.375588e-01 1.521193e+00 8.007158e-01 -4.842492e-01 -6.177820e-02 1.002920e+00 6.475058e-01 2.000000e+00
1.266896e+00 1.089429e+00 -4.040607e-02 8.804349e-01 1.028176e+00 6.591489e-01 4.413960e-01 1.469536e+00 4.576797e-01 1.347364e+00 1.315640e+00 1.043215e+00 8.920249e-01 1.238720e+00 1.606828e+00 2.236262e-01 -2.949879e-01 -2.590488e-01 5.084478e-01 8.224624e-01 2.000000e+00
1.054572e+00 9.984657e-01 -6.113478e-01 -4.159997e-01 7.157891e-01 8.420354e-01 -2.782176e-01 1.123671e+00 -2.228757e-01 1.100204e+00 8.756349e-01 9.411552e-01 9.230089e-01 5.079281e-01 1.137645e+00 1.131030e+00 -5.489811e-02 4.165572e-01 1.316031e+00 1.242469e+00 2.000000e+00
1.132629e+00 1.178958e+00 2.683521e-01 1.674381e-01 5.031722e-01 5.680875e-01 -1.951217e-01 1.259337e+00 6.409059e-01 8.532108e-01 1.119445e+00 1.223561e+00 9.363822e-01 1.211135e+00 7.097172e-01 9.167952e-01 6.913606e-02 -2.397281e-01 4.010602e-01 5.344614e-01 2.000000e+00
6.151669e-01 6.095160e-01 3.016870e-02 -9.153734e-02 8.382933e-01 6.347033e-01 5.029726e-01 1.066766e+00 -3.453505e-01 8.522507e-01 1.204779e+00 1.395438e+00 1.039581e+00 7.173186e-01 4.977515e-01 7.920026e-01 4.916012e-01 1.079191e-01 9.155512e-01 8.990423e-01 2.000000e+00
1.014325e+00 8.431145e-01 -1.210422e-01 -5.008719e-01 1.083332e+00 1.298899e+00 2.045633e-01 1.138790e+00 -8.791867e-02 1.094427e+00 1.218466e+00 1.217441e+00 8.035545e-01 1.277958e+00 1.165956e+00 1.665645e+00 2.123235e-01 6.367693e-03 8.347204e-01 9.923009e-01 2.000000e+00
1.539006e+00 5.633549e-01 3.519192e-01 -9.391907e-02 8.899776e-01 1.338507e+00 -1.616322e-01 1.042456e+00 -5.801777e-01 1.433622e+00 1.341673e+00 1.405515e+00 9.732888e-01 1.253808e+00 9.161909e-01 8.914053e-01 5.692767e-01 -9.218081e-02 9.102707e-01 9.910439e-01 2.000000e+00
1.183169e+00 9.443743e-01 -2.989936e-01 9.626916e-02 1.089323e+00 1.459187e+00 2.424602e-01 7.288741e-01 -9.716750e-02 6.252590e-01 7.395897e-01 4.815398e-01 9.775556e-01 8.386369e-01 9.047550e-01 1.303554e-01 1.343371e-03 -3.077093e-01 9.134550e-01 1.514982e+00 2.000000e+00
5.785546e-01 5.508182e-02 7.748429e-02 -1.312914e-01 7.967962e-01 9.556386e-01 8.065819e-02 1.517244e+00 1.711414e-01 1.114403e+00 1.108367e+00 5.575011e-01 1.066652e+00 7.482457e-01 1.471758e+00 1.021606e+00 -7.696879e-01 -3.973466e-02 4.493557e-01 1.093503e+00 2.000000e+00
1.114932e+00 1.300376e+00 2.647148e-01 4.443740e-01 7.964907e-01 8.893796e-01 1.974161e-01 1.130346e+00 -3.313140e-01 1.264379e+00 1.559388e+00 8.962941e-01 9.656192e-01 1.049635e+00 1.126299e+00 6.178412e-01 3.001519e-02 1.306760e-01 5.996324e-01 1.166881e+00 2.000000e+00
1.413053e+00 5.581045e-01 4.243553e-01 4.821214e-03 1.456951e+00 8.772998e-01 3.685866e-01 9.125922e-01 6.156893e-01 5.229602e-01 1.432196e+00 9.692992e-01 8.027748e-01 8.109529e-01 8.113705e-01 1.097594e+00 -9.483346e-02 -3.948375e-01 1.356909e+00 7.906751e-01 2.000000e+00
1.047049e+00 1.568429e+00 4.566369e-01 4.587720e-02 1.324670e+00 1.057778e+00 3.499886e-01 1.232734e+00 3.647625e-01 1.552473e+00 9.931051e-01 7.994031e-01 1.022833e+00 1.155889e+00 1.637164e+00 1.900700e+00 1.918669e-01 -3.169899e-01 1.157628e+00 1.237748e+00 2.000000e+00
7.170434e-01 5.408866e-01 2.806421e-02 -1.371096e-01 9.628720e-01 6.827781e-01 -3.572730e-02 1.216557e+00 -5.686369e-01 1.044099e+00 4.901488e-01 1.059110e+00 1.418024e+00 1.476889e+00 8.866912e-01 3.814867e-01 2.809256e-01 -5.566864e-01 1.262321e+00 9.330483e-01 2.000000e+00
1.199127e+00 1.015078e+00 4.343512e-02 2.837587e-01 8.381553e-01 9.110477e-01 1.429481e-01 1.032855e+00 3.536474e-01 1.511069e+00 7.925688e-01 1.439659e+00 8.942051e-01 2.016210e+00 8.861572e-01 1.376041e+00 5.592181e-01 3.822883e-01 1.386004e+00 1.512590e+00 2.000000e+00
1.441212e+00 9.432687e-01 -1.870978e-01 -2.103210e-01 1.176052e+00 8.141436e-01 1.002261e-01 6.091351e-01 -1.014577e-01 1.432444e+00 1.010082e+00 1.005390e+00 9.472354e-01 6.905148e-01 1.174221e+00 6.918064e-01 1.550691e-01 -1.895068e-01 5.331256e-01 8.081729e-01 2.000000e+00
1.489021e+00 1.243811e+00 7.757223e-02 -2.368850e-01 1.296460e+00 1.254018e+00 4.915157e-01 1.177347e+00 -1.360226e-01 1.199805e+00 8.797589e-01 1.013154e+00 5.822871e-01 9.425428e-01 1.573032e+00 7.451934e-01 -2.329083e-01 1.972711e-01 1.296191e+00 8.411328e-01 2.000000e+00
5.050785e-01 6.920752e-01 3.857529e-01 -5.601591e-01 1.599455e+00 9.579602e-01 -9.774706e-01 9.587307e-01 -1.473089e-01 4.284382e-01 1.336096e+00 4.281163e-01 8.547700e-01 7.465779e-01 1.215500e+00 1.419184e+00 -3.244654e-01 3.356970e-02 3.260699e-01 1.142190e+00 2.000000e+00
9.019801e-01 1.140712e+00 5.486070e-02 4.926576e-01 1.278992e+00 1.025404e+00 1.279453e-01 8.875068e-01 4.842566e-01 1.033070e+00 1.087906e+00 9.757785e-01 5.691460e-01 9.425727e-01 7.188347e-01 9.280261e-01 3.172794e-01 5.914371e-01 6.391489e-01 1.273164e+00 2.000000e+00
1.291280e+00 1.383075e+00 1.497966e-03 9.174504e-03 8.523439e-01 1.866401e+00 -1.289884e-01 8.797783e-01 7.648273e-01 9.134680e-01 4.828255e-01 1.456921e+00 1.067318e+00 6.968998e-01 9.908664e-01 1.215990e+00 -3.957324e-01 -4.422556e-01 8.181693e-01 1.218982e+00 2.000000e+00
6.228480e-01 8.628770e-01 2.048316e-01 1.241465e-01 1.090519e+00 1.319286e+00 1.331625e-01 1.374707e+00 1.665955e-01 1.066556e+00 1.468134e+00 7.571617e-01 1.323422e+00 7.950157e-01 1.111446e+00 8.887583e-01 -1.470131e-01 1.455043e-01 1.134815e+00 5.751814e-01 2.000000e+00
9.776535e-01 1.060675e+00 -4.059175e-01 1.054068e-01 9.590434e-01 1.143689e+00 -1.892262e-01 1.729114e+00 2.724018e-01 5.713793e-01 8.058183e-01 1.045161e+00 1.116108e+00 1.048296e+00 9.209244e-01 1.037776e+00 8.770937e-02 1.183669e-01 8.603040e-01 1.214834e+00 2.000000e+00
1.052341e+00 1.315996e+00 -2.762542e-01 1.773347e-01 1.545118e+00 7.728809e-01 4.166950e-01 1.145803e+00 -1.393794e-01 1.338083e+00 9.639181e-01 5.958328e-01 1.149016e+00 8.895979e-01 9.022171e-01 8.584627e-01 5.560453e-01 -7.313000e-02 8.463755e-01 1.165106e+00 2.000000e+00
1.526581e+00 8.202585e-01 -4.993838e-01 1.237450e-01 9.084811e-01 8.257701e-01 -1.964649e-01 8.965531e-01 9.641844e-02 5.344558e-01 1.354453e+00 5.859565e-01 1.425797e+00 5.391924e-01 1.668953e+00 1.025596e+00 -1.885101e-01 -2.006917e-01 7.371000e-01 9.610894e-01 2.000000e+00
6.091654e-01 1.336713e+00 -1.530080e-01 3.208098e-01 1.012707e+00 1.426678e+00 6.839997e-02 1.281782e+00 1.547544e-01 1.016453e+00 6.985565e-01 1.400288e+00 1.136191e+00 1.093752e+00 1.111657e+00 1.349573e+00 5.667295e-03 -3.248128e-01 9.344799e-01 6.429570e-01 2.000000e+00
1.219471e+00 1.641812e+00 2.167239e-01 9.386856e-02 1.300418e+00 1.603536e+00 2.082412e-01 1.061986e+00 1.101085e-01 1.329977e+00 1.238997e+00 7.047732e-01 1.037480e+00 1.927313e+00 6.108557e-01 8.985367e-01 5.590109e-01 5.614951e-01 1.115014e+00 1.265669e+00 2.000000e+00
1.162768e+00 8.236421e-01 4.336103e-03 -1.257427e-01 1.201531e+00 1.489315e+00 1.819406e-01 1.023641e+00 2.250802e-01 1.185748e+00 1.059642e+00 1.288908e+00 4.546885e-01 8.764322e-01 1.200834e+00 4.173720e-01 -4.990647e-01 2.491655e-01 9.914027e-01 1.041879e+00 2.000000e+00
1.334622e+00 8.462389e-01 -1.469846e-01 -1.627934e-01 8.491546e-01 7.155181e-01 4.530537e-01 8.392170e-01 -2.332483e-01 5.985533e-01 1.127107e+00 9.222611e-01 2.023105e-01 1.084307e+00 8.112624e-01 1.305261e+00 -9.975366e-02 -1.549533e-01 1.311925e+00 9.132133e-01 2.000000e+00
8.539337e-01 1.218135e+00 1.528268e-01 2.915690e-01 8.331078e-01 6.638382e-01 7.184010e-02 1.340151e+00 3.607899e-01 1.216305e+00 1.052949e+00 1.000808e+00 9.370843e-01 7.512944e-01 1.297226e+00 1.352630e+00 3.614642e-01 -4.779292e-01 8.522706e-01 9.731164e-01 2.000000e+00
1.258798e+00 7.569965e-01 3.418405e-01 -8.187409e-02 8.446138e-01 1.560185e+00 6.171761e-01 1.111601e+00 1.455786e-01 1.138601e+00 8.234662e-01 1.343912e+00 4.565539e-01 1.001173e+00 8.023950e-01 1.503379e+00 -6.551414e-02 5.744812e-02 1.119626e+00 1.020432e+00 2.000000e+00
4.890491e-01 1.508132e+00 5.052621e-01 3.068290e-01 1.782162e+00 7.346779e-01 6.421255e-01 1.509832e+00 -5.720782e-02 6.532806e-01 7.468510e-01 1.010100e+00 9.912119e-01 9.384300e-01 8.192468e-01 3.906215e-01 6.965766e-03 -6.123296e-01 1.192439e+00 8.015331e-01 2.000000e+00
8.007647e-01 3.013133e-01 6.095025e-01 -9.438017e-02 1.000767e+00 1.187198e+00 2.380469e-02 1.078504e+00 -1.149447e-01 1.022967e+00 1.124664e+00 1.208851e+00 9.398648e-01 6.979920e-01 1.116457e+00 5.575793e-01 3.152647e-01 -1.272934e-01 9.330047e-01 1.096000e+00 2.000000e+00
6.416388e-01 9.543815e-01 -2.179712e-01 2.350963e-01 7.517992e-01 1.129094e+00 4.545574e-02 1.644416e+00 -6.978567e-01 1.264080e+00 1.376703e+00 8.321635e-01 1.398064e+00 1.472592e+00 8.591360e-01 9.912488e-01 1.746658e-01 1.793835e-01 7.591789e-01 1.202380e+00 2.000000e+00
1.930504e+00 1.495046e+00 -4.819395e-01 -2.310718e-01 8.422768e-01 9.524410e-01 1.166498e-01 1.189953e+00 -2.905759e-01 1.457567e+00 1.332502e+00 1.288385e+00 7.907977e-01 7.842418e-01 7.032827e-01 1.382234e+00 9.238299e-02 1.258303e-01 1.293918e+00 1.051450e+00 2.000000e+00
7.634576e-01 1.340775e+00 3.920225e-01 5.108653e-01 9.496681e-01 9.549846e-01 8.206383e-02 6.046874e-01 1.514764e-01 7.229475e-01 1.456552e+00 1.203364e+00 1.467291e+00 1.313545e+00 1.441706e+00 1.175593e+00 -1.343808e-01 -2.907719e-01 7.300986e-01 1.082114e+00 2.000000e+00
1.063695e+00 6.058425e-01 -1.731299e-02 2.133076e-01 1.264720e+00 8.618816e-01 -1.538946e-02 8.331336e-01 9.586100e-02 1.005329e+00 6.517969e-01 6.502984e-01 7.296037e-01 9.868375e-01 8.330675e-01 1.795675e+00 1.320107e-02 -1.152239e-01 1.339458e+00 8.733672e-01 2.000000e+00
1.009012e+00 8.421198e-01 3.530787e-01 2.739945e-01 1.216034e+00 6.186790e-01 -2.516005e-01 1.005745e+00 -8.174688e-02 7.424611e-01 9.282081e-01 8.896841e-01 9.096322e-01 1.206679e+00 1.027106e+00 3.030996e-01 -3.634227e-03 5.753996e-01 6.678932e-01 1.557437e+00 2.000000e+00
1.186905e+00 1.028578e+00 1.596519e-01 3.401920e-01 1.128278e+00 1.117475e+00 2.545560e-01 9.591816e-01 7.484629e-02 1.474982e+00 8.534099e-01 1.395248e+00 8.072541e-01 9.505073e-01 1.072493e+00 1.407213e+00 -4.864015e-01 3.257706e-01 1.746716e+00 1.916966e+00 2.000000e+00
9.733737e-01 1.627863e+00 -1.139780e-01 1.059552e-01 1.265092e+00 6.161634e-01 2.075586e-01 5.703328e-01 3.203626e-02 1.539326e+00 1.013549e+00 1.527370e+00 9.117775e-01 1.437273e+00 1.079663e+00 1.337957e+00 2.660055e-01 1.557008e-01 9.047459e-01 1.207800e+00 2.000000e+00
1.281996e+00 1.177604e+00 1.322359e-02 1.208317e-01 7.377977e-01 1.239100e+00 -4.255131e-01 5.747382e-01 -3.548788e-01 1.552880e+00 9.036758e-01 1.138046e+00 1.263727e+00 1.107520e+00 1.145491e+00 1.080076e+00 -1.967055e-01 1.916733e-01 8.690399e-01 1.358186e+00 2.000000e+00
1.359496e+00 1.319792e+00 -8.019125e-01 2.618645e-01 8.397266e-01 1.149702e+00 -2.347901e-01 1.136840e+00 -4.180697e-01 5.183593e-01 4.726941e-01 7.054716e-01 8.350834e-01 5.857414e-01 7.660128e-01 7.545957e-01 1.960894e-01 -2.150038e-01 9.608577e-01 1.174980e+00 2.000000e+00
1.231623e+00 1.004930e+00 3.234864e-01 5.868213e-02 1.297389e+00 1.301559e+00 1.054212e-01 9.735576e-01 -1.964769e-01 6.327384e-01 1.288280e+00 6.601415e-01 6.506125e-01 1.559835e+00 1.272620e+00 7.208985e-01 1.918386e-01 1.936544e-01 1.093880e+00 9.275638e-01 2.000000e+00
1.601890e+00 6.655421e-01 -8.926611e-03 1.799799e-01 1.153474e+00 1.172355e+00 -3.208633e-02 8.397161e-01 3.512932e-01 7.013712e-01 1.093594e+00 9.331602e-01 9.824435e-01 5.183756e-01 5.919144e-01 7.612217e-01 -1.093001e-01 -1.095747e-01 1.652860e+00 1.508014e+00 2.000000e+00
7.493787e-01 1.210419e+00 -4.739374e-01 2.730068e-01 9.345186e-01 1.195207e+00 -3.053131e-01 5.131362e-01 4.398972e-01 1.334968e+00 1.049678e+00 6.353578e-01 1.199647e+00 1.552766e+00 5.074507e-01 1.088019e+00 -2.159083e-01 2.953366e-01 9.156727e-01 3.971401e-01 2.000000e+00
1.412709e+00 4.242329e-01 1.834470e-01 -4.750152e-02 9.987429e-01 9.267607e-01 -2.478524e-01 9.761829e-01 1.091448e-02 1.012446e+00 1.145774e+00 3.444656e-01 1.185042e+00 1.203015e+00 1.175541e+00 7.100752e-01 -8.672861e-02 4.055647e-01 1.100094e+00 8.251259e-01 2.000000e+00
7.757976e-01 1.173631e+00 1.224063e-01 -5.548725e-01 4.269664e-01 1.129344e+00 -2.156076e-01 7.909151e-01 2.377801e-01 9.213737e-01 8.670497e-01 1.080605e+00 9.818519e-01 3.592419e-01 1.436499e+00 8.789013e-01 -4.434056e-01 -2.971587e-01 1.515246e+00 1.778046e+00 2.000000e+00
8.166441e-01 1.331387e+00 -5.962484e-01 1.917794e-01 6.590793e-01 1.303388e+00 -2.348745e-01 1.347941e+00 -3.056486e-01 6.062604e-01 1.043419e-01 9.954803e-01 5.917452e-01 1.265349e+00 1.014826e+00 1.149711e+00 -3.509572e-01 -1.597363e-01 9.207546e-01 9.574759e-01 2.000000e+00
8.918275e-01 4.731082e-01 -9.656824e-02 2.935938e-01 1.000659e+00 4.887738e-01 3.151186e-01 1.337380e+00 -9.685953e-02 1.075042e+00 9.760814e-01 6.646822e-01 9.562329e-01 1.285436e+00 1.182717e+00 6.482634e-01 1.220615e-01 4.650087e-01 1.838209e+00 3.047941e-01 2.000000e+00
8.351561e-01 9.586096e-01 -1.842875e-01 -5.854933e-01 1.024144e+00 6.887304e-01 2.325042e-01 5.964648e-01 -1.443405e-01 7.056485e-01 1.340788e+00 1.052652e+00 9.156610e-01 1.410101e+00 4.519492e-01 1.167883e+00 2.570477e-01 -2.000115e-01 9.366420e-01 4.626109e-01 2.000000e+00
